power,	 Rx_OK,	 send_total,  RX_OK_Percent 
-65	 1000	 1000	 100.0%
-66	 1000	 1000	 100.0%
-67	 1000	 1000	 100.0%
-68	 1000	 1000	 100.0%
-69	 1000	 1000	 100.0%
-70	 1000	 1000	 100.0%
-71	 1000	 1000	 100.0%
-72	 999	 1000	 99.9%
-73	 1000	 1000	 100.0%
-74	 987	 1000	 98.7%
-75	 990	 1000	 99.0%
-76	 995	 1000	 99.5%
-77	 978	 1000	 97.8%
-78	 981	 1000	 98.1%
-79	 978	 1000	 97.8%
-80	 939	 1000	 93.9%
-81	 870	 1000	 87.0%
-82	 565	 1000	 56.5%
