power,	 Rx_OK,	 send_total,  RX_OK_Percent 
-60	 1000	 1000	 100.0%
-61	 1000	 1000	 100.0%
-62	 1000	 1000	 100.0%
-63	 1000	 1000	 100.0%
-64	 1000	 1000	 100.0%
-65	 1000	 1000	 100.0%
-66	 1000	 1000	 100.0%
-67	 1000	 1000	 100.0%
-68	 1000	 1000	 100.0%
-69	 999	 1000	 99.9%
-70	 990	 1000	 99.0%
-71	 972	 1000	 97.2%
-72	 912	 1000	 91.2%
-73	 834	 1000	 83.4%
-74	 726	 1000	 72.6%
