power,	 Rx_OK,	 send_total,  RX_OK_Percent 
-63	 986	 1000	 98.6%
-64	 979	 1000	 97.9%
-65	 990	 1000	 99.0%
-66	 994	 1000	 99.4%
-67	 994	 1000	 99.4%
-68	 984	 1000	 98.4%
-69	 983	 1000	 98.3%
-70	 983	 1000	 98.3%
-71	 979	 1000	 97.9%
-72	 986	 1000	 98.6%
-73	 984	 1000	 98.4%
-74	 979	 1000	 97.9%
-75	 966	 1000	 96.6%
-76	 941	 1000	 94.1%
-77	 709	 1000	 70.9%
