power,	 Rx_OK,	 send_total,  RX_OK_Percent 
-61	 1000	 1000	 100.0%
-62	 1000	 1000	 100.0%
-63	 1000	 1000	 100.0%
-64	 1000	 1000	 100.0%
-65	 1000	 1000	 100.0%
-66	 1000	 1000	 100.0%
-67	 1000	 1000	 100.0%
-68	 1000	 1000	 100.0%
-69	 1000	 1000	 100.0%
-70	 1000	 1000	 100.0%
-71	 998	 1000	 99.8%
-72	 993	 1000	 99.3%
-73	 985	 1000	 98.5%
-74	 960	 1000	 96.0%
-75	 925	 1000	 92.5%
-76	 686	 1000	 68.6%
