power,	 Rx_OK,	 send_total,  RX_OK_Percent 
-62	 997	 1000	 99.7%
-63	 998	 1000	 99.8%
-64	 1000	 1000	 100.0%
-65	 999	 1000	 99.9%
-66	 1000	 1000	 100.0%
-67	 996	 1000	 99.6%
-68	 998	 1000	 99.8%
-69	 989	 1000	 98.9%
-70	 983	 1000	 98.3%
-71	 976	 1000	 97.6%
-72	 966	 1000	 96.6%
-73	 910	 1000	 91.0%
-74	 741	 1000	 74.1%
